0.000000,0.000000
0.002902,0.000000
0.005805,0.000000
0.008707,0.000000
0.011610,0.000000
0.014512,0.000000
0.017415,0.000000
0.020317,0.000000
0.023220,0.000000
0.026122,0.000000
0.029025,0.000000
0.031927,0.000000
0.034830,0.000000
0.037732,0.000000
0.040635,0.000000
0.043537,0.000000
0.046440,0.000000
0.049342,0.000000
0.052245,0.000000
0.055147,0.000000
0.058050,0.000000
0.060952,0.000000
0.063855,0.000000
0.066757,0.000000
0.069660,0.000000
0.072562,0.000000
0.075465,0.000000
0.078367,0.000000
0.081270,0.000000
0.084172,0.000000
0.087075,0.000000
0.089977,0.000000
0.092880,0.000000
0.095782,0.000000
0.098685,0.000000
0.101587,0.000000
0.104490,0.000000
0.107392,0.000000
0.110295,0.000000
0.113197,0.000000
0.116100,0.000000
0.119002,0.000000
0.121905,0.000000
0.124807,0.000000
0.127710,0.000000
0.130612,0.000000
0.133515,0.000000
0.136417,0.000000
0.139320,0.000000
0.142222,0.000000
0.145125,0.000000
0.148027,0.000000
0.150930,0.000000
0.153832,0.000000
0.156735,0.000000
0.159637,0.000000
0.162540,0.000000
0.165442,0.000000
0.168345,0.000000
0.171247,0.000000
0.174150,0.000000
0.177052,0.000000
0.179955,0.000000
0.182857,0.000000
0.185760,0.000000
0.188662,0.000000
0.191565,0.000000
0.194467,400.905700
0.197370,400.934578
0.200272,400.951671
0.203175,400.964569
0.206077,400.955607
0.208980,400.935412
0.211882,400.892761
0.214785,400.834957
0.217687,400.749194
0.220590,400.655204
0.223492,400.531406
0.226395,400.403090
0.229297,400.267589
0.232200,400.130566
0.235102,399.997945
0.238005,399.866825
0.240907,399.761848
0.243810,399.664273
0.246712,399.590869
0.249615,399.532406
0.252517,399.496476
0.255420,399.469775
0.258322,399.467562
0.261224,399.467771
0.264127,399.471683
0.267029,399.474167
0.269932,399.470284
0.272834,399.462829
0.275737,399.440240
0.278639,399.413746
0.281542,399.375130
0.284444,399.331198
0.287347,399.279987
0.290249,399.225414
0.293152,399.165539
0.296054,399.104959
0.298957,399.044361
0.301859,398.984668
0.304762,398.927296
0.307664,398.871410
0.310567,398.819829
0.313469,398.769549
0.316372,398.723645
0.319274,398.679587
0.322177,398.638414
0.325079,398.598679
0.327982,398.561310
0.330884,398.524651
0.333787,398.489698
0.336689,398.455257
0.339592,398.421421
0.342494,398.387963
0.345397,398.355009
0.348299,398.322130
0.351202,398.289678
0.354104,398.257269
0.357007,398.224990
0.359909,398.192803
0.362812,398.160722
0.365714,398.128730
0.368617,398.098391
0.371519,398.069060
0.374422,398.042840
0.377324,398.019347
0.380227,398.001208
0.383129,397.985014
0.386032,397.980125
0.388934,397.977795
0.391837,397.983698
0.394739,397.994506
0.397642,398.012565
0.400544,398.033814
0.403447,398.063096
0.406349,398.093481
0.409252,398.126169
0.412154,398.158734
0.415057,398.189852
0.417959,398.219745
0.420862,398.244778
0.423764,398.268145
0.426667,398.284618
0.429569,398.298219
0.432472,398.306368
0.435374,398.310715
0.438277,398.308696
0.441179,398.304855
0.444082,398.291051
0.446984,398.275759
0.449887,398.255252
0.452789,398.231952
0.455692,398.204947
0.458594,398.176165
0.461497,398.143609
0.464399,398.110141
0.467302,398.074070
0.470204,398.037105
0.473107,397.998748
0.476009,397.959661
0.478912,397.919622
0.481814,397.879400
0.484717,397.839716
0.487619,397.800621
0.490522,397.763080
0.493424,397.727008
0.496327,397.693909
0.499229,397.661807
0.502132,397.635780
0.505034,397.611196
0.507937,397.591376
0.510839,397.575212
0.513741,397.565577
0.516644,397.558614
0.519546,397.563678
0.522449,397.571532
0.525351,397.588360
0.528254,397.610251
0.531156,397.639782
0.534059,397.672860
0.536961,397.713947
0.539864,397.756194
0.542766,397.800495
0.545669,397.844445
0.548571,397.886378
0.551474,397.926522
0.554376,397.960535
0.557279,397.992616
0.560181,398.017663
0.563084,398.040026
0.565986,398.057787
0.568889,398.072875
0.571791,398.083755
0.574694,398.093409
0.577596,398.099473
0.580499,398.104696
0.583401,398.108322
0.586304,398.110962
0.589206,398.112095
0.592109,398.112782
0.595011,398.111795
0.597914,398.110670
0.600816,398.109087
0.603719,398.107437
0.606621,398.106067
0.609524,398.104827
0.612426,398.104666
0.615329,398.104792
0.618231,398.105881
0.621134,398.107427
0.624036,398.109540
0.626939,398.112000
0.629841,398.115318
0.632744,398.119054
0.635646,398.124803
0.638549,398.131790
0.641451,398.141113
0.644354,398.151823
0.647256,398.165058
0.650159,398.178875
0.653061,398.193722
0.655964,398.208538
0.658866,398.222907
0.661769,398.236849
0.664671,398.249820
0.667574,398.262474
0.670476,398.274105
0.673379,398.285542
0.676281,398.296339
0.679184,398.306635
0.682086,398.316001
0.684989,398.325058
0.687891,398.332323
0.690794,398.339296
0.693696,398.345313
0.696599,398.351098
0.699501,398.357066
0.702404,398.363234
0.705306,398.371155
0.708209,398.379540
0.711111,398.389562
0.714014,398.400072
0.716916,398.411019
0.719819,398.421945
0.722721,398.431439
0.725624,398.440175
0.728526,398.445113
0.731429,398.447939
0.734331,398.446519
0.737234,398.442601
0.740136,398.434456
0.743039,398.425276
0.745941,398.414201
0.748844,398.403880
0.751746,398.396082
0.754649,398.391847
0.757551,398.397163
0.760454,398.405687
0.763356,398.444328
0.766259,398.494900
0.769161,398.582028
0.772063,398.699657
0.774966,398.875711
0.777868,399.074693
0.780771,399.385535
0.783673,399.721092
0.786576,400.137810
0.789478,400.599722
0.792381,401.122754
0.795283,401.668792
0.798186,402.252837
0.801088,402.823234
0.803991,403.352593
0.806893,403.830900
0.809796,404.186948
0.812698,404.497795
0.815601,404.580426
0.818503,404.610800
0.821406,404.504278
0.824308,404.324471
0.827211,404.021660
0.830113,403.683123
0.833016,403.266399
0.835918,402.836993
0.838821,402.395907
0.841723,401.956446
0.844626,401.542213
0.847528,401.140502
0.850431,400.802137
0.853333,400.486368
0.856236,400.219164
0.859138,399.979809
0.862041,399.782545
0.864943,399.597268
0.867846,399.446118
0.870748,399.300033
0.873651,399.165054
0.876553,399.036535
0.879456,398.916974
0.882358,398.801336
0.885261,398.706879
