0.000000,0.000000
0.002902,0.000000
0.005805,0.000000
0.008707,0.000000
0.011610,0.000000
0.014512,0.000000
0.017415,0.000000
0.020317,0.000000
0.023220,0.000000
0.026122,0.000000
0.029025,0.000000
0.031927,0.000000
0.034830,0.000000
0.037732,0.000000
0.040635,0.000000
0.043537,0.000000
0.046440,0.000000
0.049342,0.000000
0.052245,0.000000
0.055147,0.000000
0.058050,0.000000
0.060952,287.920886
0.063855,289.619616
0.066757,290.714491
0.069660,291.628489
0.072562,292.467732
0.075465,293.225394
0.078367,293.873015
0.081270,294.457310
0.084172,294.866312
0.087075,295.223230
0.089977,295.503565
0.092880,295.711929
0.095782,295.868817
0.098685,295.984435
0.101587,296.047056
0.104490,296.096968
0.107392,296.125747
0.110295,296.152009
0.113197,296.180616
0.116100,296.216326
0.119002,296.263189
0.121905,296.316547
0.124807,296.389650
0.127710,296.466474
0.130612,296.551373
0.133515,296.639968
0.136417,296.729974
0.139320,296.820040
0.142222,296.907189
0.145125,296.992811
0.148027,297.067907
0.150930,297.138492
0.153832,297.201796
0.156735,297.256559
0.159637,297.303878
0.162540,297.344544
0.165442,297.371811
0.168345,297.393609
0.171247,297.400309
0.174150,297.396351
0.177052,297.380966
0.179955,297.350725
0.182857,297.304734
0.185760,297.250862
0.188662,297.165259
0.191565,297.072262
0.194467,296.961530
0.197370,296.833580
0.200272,296.691054
0.203175,296.533036
0.206077,296.353825
0.208980,296.166117
0.211882,295.957239
0.214785,295.743069
0.217687,295.523725
0.220590,295.302429
0.223492,295.083436
0.226395,294.866220
0.229297,294.664960
0.232200,294.469675
0.235102,294.287718
0.238005,294.118868
0.240907,293.961137
0.243810,293.815108
0.246712,293.689625
0.249615,293.573046
0.252517,293.477290
0.255420,293.397322
0.258322,293.332400
0.261224,293.285755
0.264127,293.261279
0.267029,293.247326
0.269932,293.263514
0.272834,293.293596
0.275737,293.339495
0.278639,293.404596
0.281542,293.487987
0.284444,293.580422
0.287347,293.708925
0.290249,293.846559
0.293152,294.002571
0.296054,294.175547
0.298957,294.360669
0.301859,294.554785
0.304762,294.757596
0.307664,294.958844
0.310567,295.153729
0.313469,295.338699
0.316372,295.511752
0.319274,295.669057
0.322177,295.808618
0.325079,295.939726
0.327982,296.041999
0.330884,296.138182
0.333787,296.220583
0.336689,296.292467
0.339592,296.356522
0.342494,296.411310
0.345397,296.453390
0.348299,296.490179
0.351202,296.506090
0.354104,296.512006
0.357007,296.502703
0.359909,296.473655
0.362812,296.425722
0.365714,296.360430
0.368617,296.251539
0.371519,296.128364
0.374422,295.970726
0.377324,295.791598
0.380227,295.594172
0.383129,295.377551
0.386032,295.143847
0.388934,294.902403
0.391837,294.649522
0.394739,294.396778
0.397642,294.145404
0.400544,293.899005
0.403447,293.660448
0.406349,293.426846
0.409252,293.219230
0.412154,293.020634
0.415057,292.840881
0.417959,292.682760
0.420862,292.544121
0.423764,292.424028
0.426667,292.344758
0.429569,292.280977
0.432472,292.250765
0.435374,292.247846
0.438277,292.268202
0.441179,292.316273
0.444082,292.406120
0.446984,292.514604
0.449887,292.668240
0.452789,292.847796
0.455692,293.052994
0.458594,293.288055
0.461497,293.552530
0.464399,293.830013
0.467302,294.138486
0.470204,294.453745
0.473107,294.775183
0.476009,295.092114
0.478912,295.395730
0.481814,295.686787
0.484717,295.933723
0.487619,296.164577
0.490522,296.354435
0.493424,296.517400
0.496327,296.656323
0.499229,296.770436
0.502132,296.864593
0.505034,296.948853
0.507937,297.013954
0.510839,297.075578
0.513741,297.128358
0.516644,297.174095
0.519546,297.213043
0.522449,297.241522
0.525351,297.256970
0.528254,297.264153
0.531156,297.233831
0.534059,297.191117
0.536961,297.114051
0.539864,297.005552
0.542766,296.866284
0.545669,296.690182
0.548571,296.474723
0.551474,296.241804
0.554376,295.962039
0.557279,295.679186
0.560181,295.391709
0.563084,295.106542
0.565986,294.827891
0.568889,294.558505
0.571791,294.311791
0.574694,294.075709
0.577596,293.868979
0.580499,293.682707
0.583401,293.517343
0.586304,293.380312
0.589206,293.276222
0.592109,293.187099
0.595011,293.153330
0.597914,293.134925
0.600816,293.144826
0.603719,293.183871
0.606621,293.246307
0.609524,293.328693
0.612426,293.449081
0.615329,293.581865
0.618231,293.740420
0.621134,293.916504
0.624036,294.106175
0.626939,294.308268
0.629841,294.519360
0.632744,294.732268
0.635646,294.938032
0.638549,295.133897
0.641451,295.316054
0.644354,295.478100
0.647256,295.616370
0.650159,295.742889
0.653061,295.823718
0.655964,295.893874
0.658866,295.944539
0.661769,295.978010
0.664671,296.000055
0.667574,296.013678
0.670476,296.019427
0.673379,296.024384
0.676281,296.030038
0.679184,296.037943
0.682086,296.048801
0.684989,296.063300
0.687891,296.082056
0.690794,296.102570
0.693696,296.127495
0.696599,296.152176
0.699501,296.175975
0.702404,296.196189
0.705306,296.211275
0.708209,296.220965
0.711111,296.212249
0.714014,296.194412
0.716916,296.151705
0.719819,296.083812
0.722721,295.990283
0.725624,295.862186
0.728526,295.684948
0.731429,295.485442
0.734331,295.211713
0.737234,294.922837
0.740136,294.620502
0.743039,294.328151
0.745941,294.071235
0.748844,293.834589
0.751746,293.775454
0.754649,293.801811
0.757551,293.923565
0.760454,294.168881
0.763356,294.595220
0.766259,295.023920
0.769161,295.461787
0.772063,295.875620
0.774966,296.244494
0.777868,296.567952
0.780771,296.777526
0.783673,296.951522
0.786576,297.043287
0.789478,297.079287
0.792381,297.078441
0.795283,297.045061
0.798186,296.953552
0.801088,296.849677
0.803991,296.725594
0.806893,296.584425
0.809796,296.434420
0.812698,296.279540
0.815601,296.127820
0.818503,295.979926
0.821406,295.841411
0.824308,295.712482
0.827211,295.593085
0.830113,295.487166
0.833016,295.399219
0.835918,295.318569
0.838821,295.280625
0.841723,295.255727
0.844626,295.261731
0.847528,295.291734
0.850431,295.340221
0.853333,295.406017
0.856236,295.486535
0.859138,295.572164
0.862041,295.661180
0.864943,295.746753
0.867846,295.824963
0.870748,295.892791
0.873651,295.950229
0.876553,295.998705
0.879456,296.032462
0.882358,296.063797
0.885261,296.094231
