0.000000,0.000000
0.002902,0.000000
0.005805,0.000000
0.008707,0.000000
0.011610,0.000000
0.014512,0.000000
0.017415,0.000000
0.020317,0.000000
0.023220,0.000000
0.026122,0.000000
0.029025,0.000000
0.031927,0.000000
0.034830,0.000000
0.037732,0.000000
0.040635,0.000000
0.043537,0.000000
0.046440,0.000000
0.049342,0.000000
0.052245,0.000000
0.055147,0.000000
0.058050,0.000000
0.060952,0.000000
0.063855,0.000000
0.066757,0.000000
0.069660,0.000000
0.072562,0.000000
0.075465,0.000000
0.078367,0.000000
0.081270,0.000000
0.084172,0.000000
0.087075,0.000000
0.089977,0.000000
0.092880,0.000000
0.095782,0.000000
0.098685,0.000000
0.101587,0.000000
0.104490,0.000000
0.107392,0.000000
0.110295,0.000000
0.113197,0.000000
0.116100,0.000000
0.119002,0.000000
0.121905,0.000000
0.124807,0.000000
0.127710,0.000000
0.130612,0.000000
0.133515,0.000000
0.136417,0.000000
0.139320,0.000000
0.142222,0.000000
0.145125,0.000000
0.148027,0.000000
0.150930,0.000000
0.153832,0.000000
0.156735,0.000000
0.159637,0.000000
0.162540,0.000000
0.165442,0.000000
0.168345,0.000000
0.171247,0.000000
0.174150,0.000000
0.177052,0.000000
0.179955,0.000000
0.182857,0.000000
0.185760,0.000000
0.188662,0.000000
0.191565,0.000000
0.194467,0.000000
0.197370,0.000000
0.200272,0.000000
0.203175,0.000000
0.206077,0.000000
0.208980,0.000000
0.211882,142.509388
0.214785,143.236547
0.217687,143.977414
0.220590,144.725174
0.223492,145.410970
0.226395,146.056664
0.229297,146.664344
0.232200,147.230504
0.235102,147.774244
0.238005,148.252740
0.240907,148.729314
0.243810,149.097640
0.246712,149.465967
0.249615,149.738736
0.252517,149.990633
0.255420,150.180663
0.258322,150.334924
0.261224,150.454214
0.264127,150.532153
0.267029,150.595605
0.269932,150.618933
0.272834,150.639350
0.275737,150.619128
0.278639,150.598906
0.281542,150.553198
0.284444,150.501063
0.287347,150.436296
0.290249,150.360501
0.293152,150.279803
0.296054,150.186251
0.298957,150.092698
0.301859,149.984379
0.304762,149.876057
0.307664,149.760934
0.310567,149.643043
0.313469,149.520685
0.316372,149.390384
0.319274,149.260083
0.322177,149.126375
0.325079,148.992647
0.327982,148.857668
0.330884,148.721745
0.333787,148.587132
0.336689,148.460222
0.339592,148.333311
0.342494,148.216158
0.345397,148.103141
0.348299,147.995495
0.351202,147.903913
0.354104,147.812331
0.357007,147.746551
0.359909,147.687179
0.362812,147.639101
0.365714,147.611320
0.368617,147.583539
0.371519,147.581079
0.374422,147.580307
0.377324,147.590398
0.380227,147.608219
0.383129,147.629901
0.386032,147.662999
0.388934,147.696098
0.391837,147.739665
0.394739,147.783816
0.397642,147.830033
0.400544,147.877384
0.403447,147.924151
0.406349,147.969733
0.409252,148.015209
0.412154,148.054609
0.415057,148.094010
0.417959,148.126685
0.420862,148.156374
0.423764,148.178836
0.426667,148.190069
0.429569,148.199016
0.432472,148.178192
0.435374,148.157369
0.438277,148.104952
0.441179,148.042081
0.444082,147.961253
0.446984,147.860369
0.449887,147.756704
0.452789,147.640625
0.455692,147.524545
0.458594,147.440741
0.461497,147.360686
0.464399,147.362276
0.467302,147.411219
0.470204,147.558648
0.473107,147.864375
0.476009,148.223339
0.478912,148.960588
0.481814,149.697837
0.484717,150.788525
0.487619,151.987238
0.490522,153.323604
0.493424,154.886132
0.496327,156.450230
0.499229,158.138195
0.502132,159.826159
0.505034,161.410333
0.507937,162.951509
0.510839,164.238609
0.513741,165.306864
0.516644,166.233611
0.519546,166.916919
0.522449,167.536671
0.525351,167.915303
0.528254,168.277130
0.531156,168.441841
0.534059,168.606552
0.536961,168.648085
0.539864,168.683836
0.542766,168.665127
0.545669,168.636069
0.548571,168.587939
0.551474,168.533228
0.554376,168.478462
0.557279,168.423668
0.560181,168.377018
0.563084,168.336073
0.565986,168.303121
0.568889,168.277544
0.571791,168.256764
0.574694,168.241723
0.577596,168.228237
0.580499,168.217165
0.583401,168.205438
0.586304,168.192382
0.589206,168.177622
0.592109,168.158191
0.595011,168.137131
0.597914,168.109850
0.600816,168.081418
0.603719,168.046393
0.606621,168.010868
0.609524,167.970237
0.612426,167.929556
0.615329,167.887196
0.618231,167.844836
0.621134,167.804797
0.624036,167.764832
0.626939,167.728765
0.629841,167.693085
0.632744,167.659626
0.635646,167.626566
0.638549,167.593230
0.641451,167.559819
0.644354,167.525460
0.647256,167.490744
0.650159,167.456537
0.653061,167.422587
0.655964,167.391420
0.658866,167.362085
0.661769,167.337574
0.664671,167.317167
0.667574,167.302022
0.670476,167.292603
0.673379,167.287981
0.676281,167.290118
0.679184,167.296362
0.682086,167.310183
0.684989,167.327360
0.687891,167.352785
0.690794,167.380523
0.693696,167.416002
0.696599,167.452709
0.699501,167.495499
0.702404,167.538620
0.705306,167.584517
0.708209,167.630422
0.711111,167.676468
0.714014,167.722515
0.716916,167.765132
0.719819,167.807697
0.722721,167.841990
0.725624,167.875652
0.728526,167.897877
0.731429,167.918417
0.734331,167.929827
0.737234,167.939229
0.740136,167.953386
0.743039,167.968910
0.745941,168.011733
0.748844,168.063010
0.751746,168.176462
0.754649,168.310953
0.757551,168.544804
0.760454,168.812701
0.763356,169.222395
0.766259,169.686968
0.769161,170.304878
0.772063,170.983257
0.774966,171.782541
0.777868,172.627334
0.780771,173.552105
0.783673,174.508227
0.786576,175.438704
0.789478,176.360576
0.792381,177.128344
0.795283,177.865064
0.798186,178.334930
0.801088,178.763004
0.803991,178.929958
0.806893,179.056453
0.809796,179.024290
0.812698,178.968362
0.815601,178.843084
0.818503,178.713136
0.821406,178.572687
0.824308,178.445308
0.827211,178.338920
0.830113,178.251093
0.833016,178.187234
0.835918,178.143573
0.838821,178.120148
0.841723,178.114418
0.844626,178.121443
0.847528,178.139347
0.850431,178.162727
0.853333,178.190143
0.856236,178.218926
0.859138,178.246989
0.862041,178.274907
0.864943,178.299740
0.867846,178.324287
0.870748,178.344123
0.873651,178.363439
0.876553,178.377062
0.879456,178.389545
0.882358,178.396196
0.885261,178.401377
