0.000000,0.000000
0.002902,0.000000
0.005805,0.000000
0.008707,0.000000
0.011610,0.000000
0.014512,0.000000
0.017415,0.000000
0.020317,0.000000
0.023220,0.000000
0.026122,0.000000
0.029025,0.000000
0.031927,0.000000
0.034830,0.000000
0.037732,0.000000
0.040635,0.000000
0.043537,0.000000
0.046440,0.000000
0.049342,0.000000
0.052245,0.000000
0.055147,0.000000
0.058050,0.000000
0.060952,0.000000
0.063855,0.000000
0.066757,0.000000
0.069660,0.000000
0.072562,0.000000
0.075465,0.000000
0.078367,0.000000
0.081270,0.000000
0.084172,0.000000
0.087075,0.000000
0.089977,0.000000
0.092880,0.000000
0.095782,0.000000
0.098685,0.000000
0.101587,0.000000
0.104490,0.000000
0.107392,0.000000
0.110295,0.000000
0.113197,0.000000
0.116100,0.000000
0.119002,0.000000
0.121905,0.000000
0.124807,0.000000
0.127710,0.000000
0.130612,0.000000
0.133515,0.000000
0.136417,0.000000
0.139320,0.000000
0.142222,0.000000
0.145125,0.000000
0.148027,0.000000
0.150930,0.000000
0.153832,0.000000
0.156735,0.000000
0.159637,0.000000
0.162540,0.000000
0.165442,0.000000
0.168345,0.000000
0.171247,0.000000
0.174150,0.000000
0.177052,0.000000
0.179955,0.000000
0.182857,0.000000
0.185760,0.000000
0.188662,0.000000
0.191565,0.000000
0.194467,0.000000
0.197370,0.000000
0.200272,0.000000
0.203175,0.000000
0.206077,0.000000
0.208980,0.000000
0.211882,0.000000
0.214785,0.000000
0.217687,0.000000
0.220590,0.000000
0.223492,0.000000
0.226395,0.000000
0.229297,0.000000
0.232200,0.000000
0.235102,0.000000
0.238005,0.000000
0.240907,0.000000
0.243810,0.000000
0.246712,0.000000
0.249615,0.000000
0.252517,0.000000
0.255420,0.000000
0.258322,0.000000
0.261224,0.000000
0.264127,0.000000
0.267029,0.000000
0.269932,289.438567
0.272834,289.862196
0.275737,290.125790
0.278639,290.340436
0.281542,290.404163
0.284444,290.445379
0.287347,290.436827
0.290249,290.411332
0.293152,290.387742
0.296054,290.373525
0.298957,290.398434
0.301859,290.439989
0.304762,290.515080
0.307664,290.607759
0.310567,290.712524
0.313469,290.828014
0.316372,290.949867
0.319274,291.074039
0.322177,291.200918
0.325079,291.331255
0.327982,291.466295
0.330884,291.610864
0.333787,291.769758
0.336689,291.935448
0.339592,292.126005
0.342494,292.321516
0.345397,292.524719
0.348299,292.732347
0.351202,292.940201
0.354104,293.146340
0.357007,293.338791
0.359909,293.525407
0.362812,293.696724
0.365714,293.853773
0.368617,293.997466
0.371519,294.125119
0.374422,294.232108
0.377324,294.329893
0.380227,294.391002
0.383129,294.434762
0.386032,294.452837
0.388934,294.438899
0.391837,294.395360
0.394739,294.327912
0.397642,294.205583
0.400544,294.065542
0.403447,293.884435
0.406349,293.677679
0.409252,293.451364
0.412154,293.206680
0.415057,292.948276
0.417959,292.684843
0.420862,292.422507
0.423764,292.166028
0.426667,291.919936
0.429569,291.690032
0.432472,291.478674
0.435374,291.277279
0.438277,291.113499
0.441179,290.959054
0.444082,290.820361
0.446984,290.697218
0.449887,290.585790
0.452789,290.483370
0.455692,290.405568
0.458594,290.337243
0.461497,290.288764
0.464399,290.259936
0.467302,290.248295
0.470204,290.254635
0.473107,290.296993
0.476009,290.355173
0.478912,290.444763
0.481814,290.557644
0.484717,290.687444
0.487619,290.833163
0.490522,291.001534
0.493424,291.175617
0.496327,291.358732
0.499229,291.545175
0.502132,291.731984
0.505034,291.917726
0.507937,292.097118
0.510839,292.272072
0.513741,292.435327
0.516644,292.589151
0.519546,292.733508
0.522449,292.865496
0.525351,292.982151
0.528254,293.091447
0.531156,293.171491
0.534059,293.240185
0.536961,293.291139
0.539864,293.321986
0.542766,293.335606
0.545669,293.334727
0.548571,293.302827
0.551474,293.260079
0.554376,293.190958
0.557279,293.104170
0.560181,293.001981
0.563084,292.881585
0.565986,292.741738
0.568889,292.593471
0.571791,292.422968
0.574694,292.249480
0.577596,292.073213
0.580499,291.899777
0.583401,291.733609
0.586304,291.573289
0.589206,291.442322
0.592109,291.318777
0.595011,291.208847
0.597914,291.110255
0.600816,291.019536
0.603719,290.935749
0.606621,290.867369
0.609524,290.805008
0.612426,290.754786
0.615329,290.717419
0.618231,290.691456
0.621134,290.676956
0.624036,290.692439
0.626939,290.719799
0.629841,290.770641
0.632744,290.842076
0.635646,290.929853
0.638549,291.032777
0.641451,291.158915
0.644354,291.291059
0.647256,291.433269
0.650159,291.579108
0.653061,291.725663
0.655964,291.871135
0.658866,292.010098
0.661769,292.144923
0.664671,292.266356
0.667574,292.379439
0.670476,292.483798
0.673379,292.577479
0.676281,292.660307
0.679184,292.738075
0.682086,292.796629
0.684989,292.850219
0.687891,292.894018
0.690794,292.927977
0.693696,292.954044
0.696599,292.972659
0.699501,292.978089
0.702404,292.979403
0.705306,292.972414
0.708209,292.962005
0.711111,292.948944
0.714014,292.933949
0.716916,292.918501
0.719819,292.902864
0.722721,292.890286
0.725624,292.878691
0.728526,292.869219
0.731429,292.861639
0.734331,292.855426
0.737234,292.850237
0.740136,292.845739
0.743039,292.841091
0.745941,292.835465
0.748844,292.828494
0.751746,292.819949
0.754649,292.808878
0.757551,292.793838
0.760454,292.776768
0.763356,292.750645
0.766259,292.718917
0.769161,292.679431
0.772063,292.628602
0.774966,292.565374
0.777868,292.494884
0.780771,292.394130
0.783673,292.284117
0.786576,292.155855
0.789478,292.009342
0.792381,291.848234
0.795283,291.675510
0.798186,291.484102
0.801088,291.291074
0.803991,291.098972
0.806893,290.921674
0.809796,290.764687
0.812698,290.629634
0.815601,290.549559
0.818503,290.485931
0.821406,290.449214
0.824308,290.425262
0.827211,290.404557
0.830113,290.384439
0.833016,290.340308
0.835918,290.280641
0.838821,290.190855
0.841723,290.060056
0.844626,289.887052
0.847528,289.684555
0.850431,289.345836
0.853333,288.946418
0.856236,288.452062
0.859138,287.793626
0.862041,286.906730
0.864943,285.876149
0.867846,284.252252
0.870748,282.218148
0.873651,279.710521
0.876553,276.586785
0.879456,272.786728
0.882358,268.268142
0.885261,262.393544
