0.000000,0.000000
0.002902,0.000000
0.005805,0.000000
0.008707,0.000000
0.011610,0.000000
0.014512,0.000000
0.017415,0.000000
0.020317,0.000000
0.023220,0.000000
0.026122,0.000000
0.029025,0.000000
0.031927,0.000000
0.034830,0.000000
0.037732,0.000000
0.040635,0.000000
0.043537,0.000000
0.046440,0.000000
0.049342,0.000000
0.052245,0.000000
0.055147,0.000000
0.058050,0.000000
0.060952,0.000000
0.063855,0.000000
0.066757,0.000000
0.069660,0.000000
0.072562,0.000000
0.075465,0.000000
0.078367,0.000000
0.081270,0.000000
0.084172,0.000000
0.087075,0.000000
0.089977,0.000000
0.092880,0.000000
0.095782,0.000000
0.098685,0.000000
0.101587,0.000000
0.104490,0.000000
0.107392,0.000000
0.110295,0.000000
0.113197,0.000000
0.116100,0.000000
0.119002,0.000000
0.121905,0.000000
0.124807,0.000000
0.127710,0.000000
0.130612,0.000000
0.133515,0.000000
0.136417,0.000000
0.139320,256.902854
0.142222,259.789941
0.145125,264.978420
0.148027,271.869425
0.150930,280.483610
0.153832,292.021711
0.156735,304.818680
0.159637,327.383711
0.162540,343.882444
0.165442,363.259630
0.168345,385.595580
0.171247,408.750204
0.174150,432.689912
0.177052,456.293440
0.179955,475.225830
0.182857,488.845936
0.185760,501.830423
0.188662,510.100601
0.191565,517.766559
0.194467,522.204710
0.197370,526.036394
0.200272,527.820693
0.203175,529.176892
0.206077,529.420997
0.208980,529.390009
0.211882,528.874699
0.214785,528.237406
0.217687,527.478817
0.220590,526.707606
0.223492,526.003493
0.226395,525.346493
0.229297,524.809305
0.232200,524.329415
0.235102,523.968824
0.238005,523.662513
0.240907,523.456886
0.243810,523.291674
0.246712,523.202968
0.249615,523.143049
0.252517,523.139909
0.255420,523.156945
0.258322,523.214794
0.261224,523.284732
0.264127,523.376444
0.267029,523.474003
0.269932,523.583029
0.272834,523.694692
0.275737,523.812339
0.278639,523.931714
0.281542,524.057889
0.284444,524.186006
0.287347,524.326907
0.290249,524.470086
0.293152,524.630739
0.296054,524.793034
0.298957,524.968719
0.301859,525.144830
0.304762,525.322334
0.307664,525.499491
0.310567,525.667419
0.313469,525.834238
0.316372,525.987674
0.319274,526.138990
0.322177,526.275757
0.325079,526.408697
0.327982,526.523627
0.330884,526.631882
0.333787,526.714363
0.336689,526.786687
0.339592,526.828845
0.342494,526.856979
0.345397,526.848555
0.348299,526.822132
0.351202,526.753743
0.354104,526.664096
0.357007,526.528044
0.359909,526.368303
0.362812,526.156862
0.365714,525.918716
0.368617,525.618416
0.371519,525.289941
0.374422,524.901397
0.377324,524.489236
0.380227,524.023231
0.383129,523.538482
0.386032,523.014961
0.388934,522.480523
0.391837,521.933453
0.394739,521.386374
0.397642,520.857608
0.400544,520.340826
0.403447,519.874244
0.406349,519.431503
0.409252,519.062842
0.412154,518.725015
0.415057,518.470824
0.417959,518.252095
0.420862,518.123887
0.423764,518.033227
0.426667,518.034593
0.429569,518.073964
0.432472,518.202486
0.435374,518.367535
0.438277,518.617231
0.441179,518.900405
0.444082,519.261973
0.446984,519.649310
0.449887,520.095014
0.452789,520.557904
0.455692,521.063853
0.458594,521.579435
0.461497,522.119711
0.464399,522.664331
0.467302,523.217254
0.470204,523.770648
0.473107,524.319556
0.476009,524.868018
0.478912,525.402198
0.481814,525.935936
0.484717,526.456939
0.487619,526.976301
0.490522,527.479871
0.493424,527.978933
0.496327,528.444890
0.499229,528.896407
0.502132,529.284840
0.505034,529.643765
0.507937,529.909756
0.510839,530.127986
0.513741,530.224069
0.516644,530.262440
0.519546,530.177101
0.522449,530.037363
0.525351,529.789237
0.528254,529.497614
0.531156,529.113276
0.534059,528.697754
0.536961,528.207462
0.539864,527.697380
0.542766,527.132124
0.545669,526.556242
0.548571,525.946384
0.551474,525.332943
0.554376,524.715282
0.557279,524.097685
0.560181,523.510873
0.563084,522.925075
0.565986,522.409752
0.568889,521.896015
0.571791,521.491731
0.574694,521.092464
0.577596,520.836425
0.580499,520.590801
0.583401,520.509937
0.586304,520.445473
0.589206,520.567380
0.592109,520.708743
0.595011,520.997729
0.597914,521.305896
0.600816,521.730385
0.603719,522.172401
0.606621,522.697192
0.609524,523.236518
0.612426,523.826041
0.615329,524.424443
0.618231,525.041729
0.621134,525.659067
0.624036,526.262760
0.626939,526.855543
0.629841,527.407881
0.632744,527.939114
0.635646,528.412721
0.638549,528.856494
0.641451,529.230070
0.644354,529.567951
0.647256,529.827689
0.650159,530.050431
0.653061,530.190313
0.655964,530.294619
0.658866,530.309531
0.661769,530.293398
0.664671,530.182242
0.667574,530.048808
0.670476,529.827249
0.673379,529.593642
0.676281,529.275979
0.679184,528.954216
0.682086,528.560473
0.684989,528.163626
0.687891,527.720654
0.690794,527.272758
0.693696,526.801181
0.696599,526.326768
0.699501,525.849001
0.702404,525.372728
0.705306,524.910416
0.708209,524.455758
0.711111,524.031220
0.714014,523.620995
0.716916,523.258106
0.719819,522.917647
0.722721,522.641196
0.725624,522.394691
0.728526,522.226124
0.731429,522.094806
0.734331,522.056869
0.737234,522.058790
0.740136,522.146274
0.743039,522.268292
0.745941,522.456886
0.748844,522.670856
0.751746,522.928153
0.754649,523.200235
0.757551,523.492166
0.760454,523.788511
0.763356,524.084346
0.766259,524.376364
0.769161,524.652071
0.772063,524.917996
0.774966,525.157437
0.777868,525.385408
0.780771,525.585501
0.783673,525.775567
0.786576,525.938002
0.789478,526.092340
0.792381,526.221419
0.795283,526.345266
0.798186,526.450252
0.801088,526.552955
0.803991,526.648656
0.806893,526.744186
0.809796,526.853260
0.812698,526.963413
0.815601,527.109767
0.818503,527.260532
0.821406,527.470717
0.824308,527.692704
0.827211,527.997621
0.830113,528.325652
0.833016,528.758533
0.835918,529.226759
0.838821,529.812706
0.841723,530.443285
0.844626,531.189030
0.847528,531.969097
0.850431,532.794535
0.853333,533.613511
0.856236,534.359479
0.859138,535.029085
0.862041,535.448871
0.864943,535.726431
0.867846,535.507364
0.870748,535.160008
0.873651,534.034294
0.876553,532.830567
0.879456,530.748951
0.882358,528.527134
0.885261,525.566726
