0.000000,0.000000
0.002902,0.000000
0.005805,0.000000
0.008707,0.000000
0.011610,0.000000
0.014512,0.000000
0.017415,0.000000
0.020317,0.000000
0.023220,0.000000
0.026122,0.000000
0.029025,0.000000
0.031927,0.000000
0.034830,0.000000
0.037732,0.000000
0.040635,0.000000
0.043537,0.000000
0.046440,0.000000
0.049342,0.000000
0.052245,0.000000
0.055147,0.000000
0.058050,0.000000
0.060952,0.000000
0.063855,0.000000
0.066757,0.000000
0.069660,0.000000
0.072562,0.000000
0.075465,0.000000
0.078367,0.000000
0.081270,0.000000
0.084172,0.000000
0.087075,0.000000
0.089977,0.000000
0.092880,0.000000
0.095782,0.000000
0.098685,0.000000
0.101587,0.000000
0.104490,0.000000
0.107392,0.000000
0.110295,0.000000
0.113197,0.000000
0.116100,0.000000
0.119002,0.000000
0.121905,0.000000
0.124807,0.000000
0.127710,0.000000
0.130612,0.000000
0.133515,0.000000
0.136417,0.000000
0.139320,0.000000
0.142222,0.000000
0.145125,0.000000
0.148027,0.000000
0.150930,0.000000
0.153832,0.000000
0.156735,0.000000
0.159637,0.000000
0.162540,0.000000
0.165442,0.000000
0.168345,0.000000
0.171247,385.016454
0.174150,385.747007
0.177052,386.459276
0.179955,387.152511
0.182857,387.810263
0.185760,388.448511
0.188662,389.029570
0.191565,389.594562
0.194467,390.093700
0.197370,390.568430
0.200272,390.993858
0.203175,391.387052
0.206077,391.730552
0.208980,392.050502
0.211882,392.298185
0.214785,392.534950
0.217687,392.724449
0.220590,392.896789
0.223492,393.045973
0.226395,393.182495
0.229297,393.308099
0.232200,393.430290
0.235102,393.543701
0.238005,393.654904
0.240907,393.756490
0.243810,393.850659
0.246712,393.931229
0.249615,394.000059
0.252517,394.046136
0.255420,394.084181
0.258322,394.075904
0.261224,394.058761
0.264127,394.007695
0.267029,393.937571
0.269932,393.839448
0.272834,393.724181
0.275737,393.582424
0.278639,393.432996
0.281542,393.264343
0.284444,393.097437
0.287347,392.935558
0.290249,392.781084
0.293152,392.643474
0.296054,392.519596
0.298957,392.423868
0.301859,392.335581
0.304762,392.287707
0.307664,392.247759
0.310567,392.235911
0.313469,392.240988
0.316372,392.270193
0.319274,392.314982
0.322177,392.389780
0.325079,392.472961
0.327982,392.591652
0.330884,392.720458
0.333787,392.871271
0.336689,393.033953
0.339592,393.209284
0.342494,393.388764
0.345397,393.569740
0.348299,393.747410
0.351202,393.912103
0.354104,394.066937
0.357007,394.202424
0.359909,394.324069
0.362812,394.411871
0.365714,394.490012
0.368617,394.536011
0.371519,394.573739
0.374422,394.601120
0.377324,394.623915
0.380227,394.642559
0.383129,394.659547
0.386032,394.668236
0.388934,394.671009
0.391837,394.659683
0.394739,394.636507
0.397642,394.587934
0.400544,394.531217
0.403447,394.426800
0.406349,394.311402
0.409252,394.165806
0.412154,394.002511
0.415057,393.816115
0.417959,393.621561
0.420862,393.409057
0.423764,393.195217
0.426667,392.980536
0.429569,392.766284
0.432472,392.556316
0.435374,392.350610
0.438277,392.155318
0.441179,391.962018
0.444082,391.780033
0.446984,391.603650
0.449887,391.438712
0.452789,391.283695
0.455692,391.147991
0.458594,391.021780
0.461497,390.939220
0.464399,390.869146
0.467302,390.845883
0.470204,390.847574
0.473107,390.889597
0.476009,390.959764
0.478912,391.078660
0.481814,391.210434
0.484717,391.390427
0.487619,391.577498
0.490522,391.784919
0.493424,392.002646
0.496327,392.230521
0.499229,392.463211
0.502132,392.700265
0.505034,392.937556
0.507937,393.167553
0.510839,393.391385
0.513741,393.593929
0.516644,393.774364
0.519546,393.914992
0.522449,394.032213
0.525351,394.085624
0.528254,394.122449
0.531156,394.099593
0.534059,394.057519
0.536961,393.984276
0.539864,393.893020
0.542766,393.781507
0.545669,393.663087
0.548571,393.530496
0.551474,393.397376
0.554376,393.264013
0.557279,393.132083
0.560181,393.004718
0.563084,392.881336
0.565986,392.766614
0.568889,392.653951
0.571791,392.556472
0.574694,392.461648
0.577596,392.378498
0.580499,392.302675
0.583401,392.237849
0.586304,392.181550
0.589206,392.140704
0.592109,392.104848
0.595011,392.089937
0.597914,392.078478
0.600816,392.080218
0.603719,392.087116
0.606621,392.100111
0.609524,392.116583
0.612426,392.136258
0.615329,392.156736
0.618231,392.175893
0.621134,392.194911
0.624036,392.213946
0.626939,392.235483
0.629841,392.263678
0.632744,392.298285
0.635646,392.354689
0.638549,392.418858
0.641451,392.518897
0.644354,392.635965
0.647256,392.784839
0.650159,392.951847
0.653061,393.137423
0.655964,393.339557
0.658866,393.546649
0.661769,393.714667
0.664671,393.730991
0.667574,393.693764
0.670476,393.305665
0.673379,392.885725
0.676281,392.339401
0.679184,391.753830
0.682086,391.174460
0.684989,390.619010
0.687891,390.265023
0.690794,389.995531
0.693696,390.110875
0.696599,390.499257
0.699501,391.422518
0.702404,392.774749
0.705306,394.952993
0.708209,397.432188
0.711111,401.639136
0.714014,405.840449
0.716916,410.757952
0.719819,416.648232
0.722721,423.744714
0.725624,430.862099
0.728526,437.846596
0.731429,444.302711
0.734331,449.954217
0.737234,454.961976
0.740136,458.629651
0.743039,462.194503
0.745941,464.639410
0.748844,466.663694
0.751746,467.918769
0.754649,468.950064
0.757551,469.529026
0.760454,469.914614
0.763356,469.988207
0.766259,470.010182
0.769161,469.860681
0.772063,469.690149
0.774966,469.476092
0.777868,469.247711
0.780771,469.009536
0.783673,468.766478
0.786576,468.503907
0.789478,468.248615
0.792381,467.990474
0.795283,467.722315
0.798186,467.450134
0.801088,467.189181
0.803991,466.956119
0.806893,466.724772
0.809796,466.548764
0.812698,466.398050
0.815601,466.301336
0.818503,466.228224
0.821406,466.212726
0.824308,466.212968
0.827211,466.285006
0.830113,466.367892
0.833016,466.493703
0.835918,466.638853
0.838821,466.818746
0.841723,467.009443
0.844626,467.232920
0.847528,467.468223
0.850431,467.729023
0.853333,467.983475
0.856236,468.230118
0.859138,468.477620
0.862041,468.701751
0.864943,468.913808
0.867846,469.048233
0.870748,469.172739
0.873651,469.233092
0.876553,469.260696
0.879456,469.234931
0.882358,469.187794
0.885261,469.100121
