0.000000,0.000000
0.002902,0.000000
0.005805,0.000000
0.008707,0.000000
0.011610,0.000000
0.014512,0.000000
0.017415,0.000000
0.020317,0.000000
0.023220,0.000000
0.026122,0.000000
0.029025,0.000000
0.031927,0.000000
0.034830,0.000000
0.037732,0.000000
0.040635,0.000000
0.043537,0.000000
0.046440,0.000000
0.049342,0.000000
0.052245,0.000000
0.055147,0.000000
0.058050,0.000000
0.060952,0.000000
0.063855,0.000000
0.066757,0.000000
0.069660,0.000000
0.072562,0.000000
0.075465,0.000000
0.078367,0.000000
0.081270,0.000000
0.084172,0.000000
0.087075,0.000000
0.089977,0.000000
0.092880,0.000000
0.095782,0.000000
0.098685,0.000000
0.101587,0.000000
0.104490,0.000000
0.107392,0.000000
0.110295,0.000000
0.113197,0.000000
0.116100,0.000000
0.119002,0.000000
0.121905,0.000000
0.124807,0.000000
0.127710,0.000000
0.130612,0.000000
0.133515,0.000000
0.136417,0.000000
0.139320,0.000000
0.142222,0.000000
0.145125,0.000000
0.148027,0.000000
0.150930,0.000000
0.153832,0.000000
0.156735,0.000000
0.159637,0.000000
0.162540,0.000000
0.165442,0.000000
0.168345,0.000000
0.171247,0.000000
0.174150,0.000000
0.177052,0.000000
0.179955,0.000000
0.182857,0.000000
0.185760,0.000000
0.188662,0.000000
0.191565,0.000000
0.194467,0.000000
0.197370,0.000000
0.200272,0.000000
0.203175,0.000000
0.206077,0.000000
0.208980,0.000000
0.211882,0.000000
0.214785,0.000000
0.217687,0.000000
0.220590,0.000000
0.223492,0.000000
0.226395,183.585674
0.229297,209.501077
0.232200,229.710793
0.235102,245.031530
0.238005,259.016165
0.240907,270.650883
0.243810,283.112174
0.246712,293.812415
0.249615,303.076521
0.252517,310.579961
0.255420,316.647811
0.258322,321.254077
0.261224,324.608107
0.264127,327.049817
0.267029,328.683114
0.269932,329.701365
0.272834,330.306611
0.275737,330.533314
0.278639,330.617942
0.281542,330.546341
0.284444,330.448830
0.287347,330.373985
0.290249,330.305776
0.293152,330.356443
0.296054,330.428083
0.298957,330.591547
0.301859,330.779401
0.304762,330.999939
0.307664,331.225285
0.310567,331.440154
0.313469,331.635043
0.316372,331.796450
0.319274,331.922826
0.322177,332.012857
0.325079,332.068931
0.327982,332.097391
0.330884,332.103609
0.333787,332.095086
0.336689,332.078635
0.339592,332.060877
0.342494,332.044675
0.345397,332.034911
0.348299,332.029559
0.351202,332.034116
0.354104,332.041974
0.357007,332.058785
0.359909,332.076879
0.362812,332.099559
0.365714,332.122208
0.368617,332.141350
0.371519,332.159022
0.374422,332.169059
0.377324,332.176026
0.380227,332.175945
0.383129,332.172494
0.386032,332.165422
0.388934,332.157237
0.391837,332.149787
0.394739,332.145214
0.397642,332.145343
0.400544,332.152316
0.403447,332.167397
0.406349,332.191916
0.409252,332.226644
0.412154,332.270974
0.415057,332.326253
0.417959,332.389958
0.420862,332.465866
0.423764,332.548313
0.426667,332.644129
0.429569,332.743891
0.432472,332.853789
0.435374,332.964885
0.438277,333.075577
0.441179,333.185891
0.444082,333.283453
0.446984,333.379572
0.449887,333.467519
0.452789,333.554909
0.455692,333.643967
0.458594,333.735109
0.461497,333.832842
0.464399,333.934564
0.467302,334.042406
0.470204,334.153932
0.473107,334.268956
0.476009,334.385328
0.478912,334.501449
0.481814,334.614665
0.484717,334.722612
0.487619,334.822753
0.490522,334.913183
0.493424,334.991664
0.496327,335.056828
0.499229,335.107313
0.502132,335.142071
0.505034,335.161719
0.507937,335.165078
0.510839,335.155057
0.513741,335.129704
0.516644,335.094705
0.519546,335.049057
0.522449,334.998055
0.525351,334.940263
0.528254,334.879661
0.531156,334.813618
0.534059,334.745802
0.536961,334.672801
0.539864,334.598835
0.542766,334.519989
0.545669,334.440966
0.548571,334.358551
0.551474,334.276008
0.554376,334.193354
0.557279,334.111137
0.560181,334.032592
0.563084,333.956318
0.565986,333.887101
0.568889,333.822087
0.571791,333.764792
0.574694,333.712911
0.577596,333.667880
0.580499,333.628619
0.583401,333.595563
0.586304,333.569407
0.589206,333.550834
0.592109,333.540176
0.595011,333.536980
0.597914,333.541150
0.600816,333.551898
0.603719,333.567732
0.606621,333.587342
0.609524,333.608562
0.612426,333.629606
0.615329,333.649363
0.618231,333.665074
0.621134,333.677902
0.624036,333.682540
0.626939,333.683990
0.629841,333.673922
0.632744,333.661767
0.635646,333.636570
0.638549,333.610529
0.641451,333.572995
0.644354,333.534791
0.647256,333.490721
0.650159,333.445753
0.653061,333.398408
0.655964,333.349940
0.658866,333.298301
0.661769,333.243999
0.664671,333.184004
0.667574,333.121082
0.670476,333.055618
0.673379,332.991169
0.676281,332.930839
0.679184,332.879139
0.682086,332.840113
0.684989,332.820514
0.687891,332.824837
0.690794,332.862150
0.693696,332.939605
0.696599,333.068783
0.699501,333.269993
0.702404,333.537157
0.705306,333.901820
0.708209,334.334882
0.711111,334.897294
0.714014,335.518540
0.716916,336.278883
0.719819,337.072659
0.722721,337.947231
0.725624,338.836181
0.728526,339.637208
0.731429,340.415733
0.734331,340.653254
0.737234,340.783222
0.740136,339.726767
0.743039,338.458577
0.745941,335.158371
0.748844,331.579515
0.751746,324.936703
0.754649,318.154358
0.757551,310.103716
0.760454,299.063875
0.763356,283.742377
0.766259,265.902014
0.769161,249.976979
0.772063,236.111771
0.774966,227.633776
0.777868,218.412332
0.780771,208.588158
0.783673,200.935821
0.786576,195.440783
0.789478,193.357330
0.792381,194.544650
0.795283,198.955486
0.798186,208.833301
0.801088,218.985194
0.803991,229.414755
0.806893,239.842350
0.809796,250.041465
0.812698,260.092686
0.815601,268.637580
0.818503,276.065693
0.821406,282.464028
0.824308,287.655530
0.827211,291.372304
0.830113,294.612818
0.833016,296.534068
0.835918,297.951136
0.838821,298.922715
0.841723,299.423399
0.844626,299.578977
0.847528,299.582627
0.850431,299.395792
0.853333,299.186511
0.856236,298.963034
0.859138,298.743875
0.862041,298.546369
0.864943,298.368668
0.867846,298.248379
0.870748,298.146317
0.873651,298.086947
0.876553,298.051122
0.879456,298.033432
0.882358,298.031279
0.885261,298.036893
