0.000000,0.000000
0.002902,0.000000
0.005805,0.000000
0.008707,0.000000
0.011610,0.000000
0.014512,0.000000
0.017415,0.000000
0.020317,0.000000
0.023220,0.000000
0.026122,0.000000
0.029025,0.000000
0.031927,0.000000
0.034830,0.000000
0.037732,0.000000
0.040635,0.000000
0.043537,0.000000
0.046440,0.000000
0.049342,0.000000
0.052245,0.000000
0.055147,0.000000
0.058050,0.000000
0.060952,0.000000
0.063855,0.000000
0.066757,0.000000
0.069660,0.000000
0.072562,0.000000
0.075465,0.000000
0.078367,0.000000
0.081270,0.000000
0.084172,0.000000
0.087075,0.000000
0.089977,0.000000
0.092880,0.000000
0.095782,0.000000
0.098685,0.000000
0.101587,0.000000
0.104490,0.000000
0.107392,0.000000
0.110295,0.000000
0.113197,0.000000
0.116100,0.000000
0.119002,0.000000
0.121905,0.000000
0.124807,0.000000
0.127710,0.000000
0.130612,0.000000
0.133515,0.000000
0.136417,0.000000
0.139320,0.000000
0.142222,0.000000
0.145125,0.000000
0.148027,0.000000
0.150930,0.000000
0.153832,0.000000
0.156735,0.000000
0.159637,0.000000
0.162540,0.000000
0.165442,0.000000
0.168345,0.000000
0.171247,0.000000
0.174150,0.000000
0.177052,0.000000
0.179955,0.000000
0.182857,0.000000
0.185760,0.000000
0.188662,0.000000
0.191565,0.000000
0.194467,0.000000
0.197370,0.000000
0.200272,0.000000
0.203175,0.000000
0.206077,0.000000
0.208980,0.000000
0.211882,0.000000
0.214785,0.000000
0.217687,0.000000
0.220590,0.000000
0.223492,0.000000
0.226395,0.000000
0.229297,0.000000
0.232200,0.000000
0.235102,0.000000
0.238005,0.000000
0.240907,0.000000
0.243810,0.000000
0.246712,0.000000
0.249615,0.000000
0.252517,0.000000
0.255420,0.000000
0.258322,0.000000
0.261224,0.000000
0.264127,0.000000
0.267029,0.000000
0.269932,0.000000
0.272834,0.000000
0.275737,0.000000
0.278639,0.000000
0.281542,0.000000
0.284444,0.000000
0.287347,0.000000
0.290249,0.000000
0.293152,0.000000
0.296054,0.000000
0.298957,0.000000
0.301859,0.000000
0.304762,0.000000
0.307664,0.000000
0.310567,0.000000
0.313469,0.000000
0.316372,0.000000
0.319274,0.000000
0.322177,0.000000
0.325079,0.000000
0.327982,0.000000
0.330884,0.000000
0.333787,0.000000
0.336689,0.000000
0.339592,0.000000
0.342494,0.000000
0.345397,0.000000
0.348299,0.000000
0.351202,0.000000
0.354104,0.000000
0.357007,122.069179
0.359909,121.520403
0.362812,121.051120
0.365714,120.701421
0.368617,120.351722
0.371519,120.048229
0.374422,119.769474
0.377324,119.490719
0.380227,119.344299
0.383129,119.226037
0.386032,119.107776
0.388934,119.080479
0.391837,119.062657
0.394739,119.044836
0.397642,119.089513
0.400544,119.137418
0.403447,119.185180
0.406349,119.231840
0.409252,119.278500
0.412154,119.316791
0.415057,119.331707
0.417959,119.346623
0.420862,119.350941
0.423764,119.335414
0.426667,119.319887
0.429569,119.294310
0.432472,119.255640
0.435374,119.216970
0.438277,119.173450
0.441179,119.125961
0.444082,119.078472
0.446984,119.035101
0.449887,118.994018
0.452789,118.952935
0.455692,118.925000
0.458594,118.902155
0.461497,118.879311
0.464399,118.868578
0.467302,118.860705
0.470204,118.852832
0.473107,118.857560
0.476009,118.863453
0.478912,118.869574
0.481814,118.888949
0.484717,118.908324
0.487619,118.928971
0.490522,118.959463
0.493424,118.989955
0.496327,119.018811
0.499229,119.041787
0.502132,119.064762
0.505034,119.079380
0.507937,119.076829
0.510839,119.074277
0.513741,119.059129
0.516644,119.029187
0.519546,118.999246
0.522449,118.957742
0.525351,118.906978
0.528254,118.856213
0.531156,118.794871
0.534059,118.727261
0.536961,118.659651
0.539864,118.585225
0.542766,118.508158
0.545669,118.431092
0.548571,118.351570
0.551474,118.271481
0.554376,118.191392
0.557279,118.118068
0.560181,118.045585
0.563084,117.973101
0.565986,117.921156
0.568889,117.870683
0.571791,117.821202
0.574694,117.808123
0.577596,117.795045
0.580499,117.783075
0.583401,117.794335
0.586304,117.805595
0.589206,117.802958
0.592109,117.743211
0.595011,117.683464
0.597914,117.553033
0.600816,117.261685
0.603719,116.970336
0.606621,116.563506
0.609524,116.018386
0.612426,115.473265
0.615329,114.869973
0.618231,114.229861
0.621134,113.589749
0.624036,113.067576
0.626939,112.591555
0.629841,112.115534
0.632744,111.871690
0.635646,111.695277
0.638549,111.518863
0.641451,111.483615
0.644354,111.569521
0.647256,111.655427
0.650159,111.765231
0.653061,111.931364
0.655964,112.097496
0.658866,112.251103
0.661769,112.338182
0.664671,112.425262
0.667574,112.500562
0.670476,112.487432
0.673379,112.474301
0.676281,112.458648
0.679184,112.403561
0.682086,112.348474
0.684989,112.293387
0.687891,112.229923
0.690794,112.166399
0.693696,112.102874
0.696599,112.056542
0.699501,112.011301
0.702404,111.966060
0.705306,111.944974
0.708209,111.927511
0.711111,111.910048
0.714014,111.906308
0.716916,111.906855
0.719819,111.907401
0.722721,111.911388
0.725624,111.917346
0.728526,111.923304
0.731429,111.923323
0.734331,111.917834
0.737234,111.912345
0.740136,111.900667
0.743039,111.879588
0.745941,111.858510
0.748844,111.836115
0.751746,111.810062
0.754649,111.784008
0.757551,111.758594
0.760454,111.737038
0.763356,111.715482
0.766259,111.694025
0.769161,111.674682
0.772063,111.655338
0.774966,111.635995
0.777868,111.616803
0.780771,111.597625
0.783673,111.578446
0.786576,111.566190
0.789478,111.555382
0.792381,111.544575
0.795283,111.540841
0.798186,111.539687
0.801088,111.538532
0.803991,111.541502
0.806893,111.546931
0.809796,111.552359
0.812698,111.556031
0.815601,111.558156
0.818503,111.560281
0.821406,111.560217
0.824308,111.557370
0.827211,111.554524
0.830113,111.551775
0.833016,111.549206
0.835918,111.546638
0.838821,111.544543
0.841723,111.543606
0.844626,111.542669
0.847528,111.540320
0.850431,111.533419
0.853333,111.526518
0.856236,111.519125
0.859138,111.509129
0.862041,111.499133
0.864943,111.491871
0.867846,111.522657
0.870748,111.553442
0.873651,111.584228
0.876553,111.756724
0.879456,111.930859
0.882358,112.104994
0.885261,112.609161
