0.000000,0.000000
0.002902,0.000000
0.005805,0.000000
0.008707,0.000000
0.011610,0.000000
0.014512,0.000000
0.017415,0.000000
0.020317,0.000000
0.023220,0.000000
0.026122,0.000000
0.029025,0.000000
0.031927,0.000000
0.034830,0.000000
0.037732,0.000000
0.040635,0.000000
0.043537,0.000000
0.046440,0.000000
0.049342,0.000000
0.052245,0.000000
0.055147,0.000000
0.058050,0.000000
0.060952,0.000000
0.063855,0.000000
0.066757,0.000000
0.069660,0.000000
0.072562,0.000000
0.075465,0.000000
0.078367,0.000000
0.081270,0.000000
0.084172,110.011949
0.087075,111.054778
0.089977,112.097607
0.092880,113.140436
0.095782,113.960437
0.098685,114.769622
0.101587,115.578807
0.104490,115.950056
0.107392,116.173025
0.110295,116.395994
0.113197,116.453225
0.116100,116.437032
0.119002,116.420839
0.121905,116.401230
0.124807,116.376864
0.127710,116.352498
0.130612,116.333061
0.133515,116.361508
0.136417,116.389954
0.139320,116.418401
0.142222,116.482500
0.145125,116.550649
0.148027,116.618798
0.150930,116.694857
0.153832,116.774601
0.156735,116.854345
0.159637,116.930303
0.162540,117.002545
0.165442,117.074786
0.168345,117.141008
0.171247,117.197573
0.174150,117.254138
0.177052,117.307026
0.179955,117.350137
0.182857,117.393248
0.185760,117.433635
0.188662,117.459952
0.191565,117.486269
0.194467,117.511513
0.197370,117.518528
0.200272,117.525543
0.203175,117.532558
0.206077,117.515739
0.208980,117.498855
0.211882,117.481671
0.214785,117.452104
0.217687,117.422538
0.220590,117.392816
0.223492,117.357017
0.226395,117.321219
0.229297,117.285394
0.232200,117.247207
0.235102,117.209021
0.238005,117.171420
0.240907,117.140668
0.243810,117.109915
0.246712,117.080757
0.249615,117.063916
0.252517,117.047075
0.255420,117.032037
0.258322,117.035484
0.261224,117.038930
0.264127,117.043700
0.267029,117.057920
0.269932,117.072141
0.272834,117.085882
0.275737,117.097413
0.278639,117.108944
0.281542,117.117904
0.284444,117.116853
0.287347,117.115803
0.290249,117.111233
0.293152,117.095534
0.296054,117.079835
0.298957,117.068312
0.301859,117.064121
0.304762,117.059931
0.307664,117.077814
0.310567,117.124800
0.313469,117.171786
0.316372,117.247536
0.319274,117.380067
0.322177,117.512598
0.325079,117.660630
0.327982,117.824591
0.330884,117.988553
0.333787,118.114246
0.336689,118.222049
0.339592,118.329851
0.342494,118.326452
0.345397,118.292943
0.348299,118.259434
0.351202,118.016773
0.354104,117.716660
0.357007,117.416547
0.359909,116.910441
0.362812,116.344940
0.365714,115.779439
0.368617,115.172169
0.371519,114.556315
0.374422,113.940460
0.377324,113.385441
0.380227,112.870793
0.383129,112.356145
0.386032,111.949359
0.388934,111.685221
0.391837,111.421083
0.394739,111.231593
0.397642,111.154608
0.400544,111.077623
0.403447,111.024812
0.406349,111.035621
0.409252,111.046431
0.412154,111.063835
0.415057,111.112518
0.417959,111.161202
0.420862,111.210018
0.423764,111.259899
0.426667,111.309779
0.429569,111.358528
0.432472,111.391748
0.435374,111.424969
0.438277,111.458029
0.441179,111.474947
0.444082,111.491866
0.446984,111.508784
0.449887,111.513116
0.452789,111.516943
0.455692,111.520769
0.458594,111.520289
0.461497,111.519281
0.464399,111.518273
0.467302,111.514397
0.470204,111.509848
0.473107,111.505298
0.476009,111.495714
0.478912,111.484307
0.481814,111.472899
0.484717,111.457702
0.487619,111.440746
0.490522,111.423790
0.493424,111.405733
0.496327,111.386912
0.499229,111.368090
0.502132,111.349017
0.505034,111.329692
0.507937,111.310366
0.510839,111.291341
0.513741,111.272720
0.516644,111.254099
0.519546,111.235791
0.522449,111.218113
0.525351,111.200435
0.528254,111.183468
0.531156,111.168935
0.534059,111.154402
0.536961,111.140743
0.539864,111.132612
0.542766,111.124481
0.545669,111.116781
0.548571,111.119397
0.551474,111.122013
0.554376,111.124629
0.557279,111.135356
0.560181,111.146576
0.563084,111.157796
0.565986,111.173870
0.568889,111.190822
0.571791,111.207775
0.574694,111.226773
0.577596,111.246467
0.580499,111.266161
0.583401,111.287615
0.586304,111.309976
0.589206,111.332338
0.592109,111.355341
0.595011,111.378825
0.597914,111.402309
0.600816,111.424190
0.603719,111.444211
0.606621,111.464232
0.609524,111.481058
0.612426,111.492962
0.615329,111.504866
0.618231,111.516734
0.621134,111.528530
0.624036,111.540325
0.626939,111.557887
0.629841,111.593876
0.632744,111.629865
0.635646,111.670641
0.638549,111.737396
0.641451,111.804152
0.644354,111.866284
0.647256,111.899757
0.650159,111.933229
0.653061,111.950845
0.655964,111.838036
0.658866,111.725227
0.661769,111.571084
0.664671,111.053291
0.667574,110.535497
0.670476,109.960547
0.673379,109.047716
0.676281,108.134885
0.679184,107.171909
0.682086,105.908753
0.684989,104.645597
0.687891,103.384947
0.690794,102.282636
0.693696,101.180325
0.696599,100.078015
0.699501,99.298191
0.702404,98.711562
0.705306,98.124933
0.708209,97.626659
0.711111,97.547006
0.714014,97.467352
0.716916,97.387699
0.719819,97.476757
0.722721,97.611313
0.725624,97.745868
0.728526,97.891943
0.731429,98.052782
0.734331,98.213621
0.737234,98.349639
0.740136,98.429253
0.743039,98.508867
0.745941,98.580749
0.748844,98.604501
0.751746,98.628253
0.754649,98.652005
0.757551,98.642936
0.760454,98.628488
0.763356,98.614040
0.766259,98.592999
0.769161,98.565440
0.772063,98.537880
0.774966,98.510472
0.777868,98.484747
0.780771,98.459021
0.783673,98.433295
0.786576,98.410985
0.789478,98.390865
0.792381,98.370746
0.795283,98.351090
0.798186,98.336433
0.801088,98.321775
0.803991,98.307118
0.806893,98.296477
0.809796,98.289313
0.812698,98.282150
0.815601,98.274986
0.818503,98.276629
0.821406,98.278425
0.824308,98.280220
0.827211,98.284373
0.830113,98.291384
0.833016,98.298395
0.835918,98.305407
0.838821,98.316435
0.841723,98.327732
0.844626,98.339029
0.847528,98.352721
0.850431,98.369727
0.853333,98.386734
0.856236,98.403740
0.859138,98.423193
0.862041,98.442854
0.864943,98.462515
0.867846,98.481063
0.870748,98.498263
0.873651,98.515463
0.876553,98.532663
0.879456,98.542540
0.882358,98.552402
0.885261,98.562263
