0.000000,0.000000
0.002902,0.000000
0.005805,0.000000
0.008707,0.000000
0.011610,0.000000
0.014512,0.000000
0.017415,0.000000
0.020317,0.000000
0.023220,0.000000
0.026122,0.000000
0.029025,0.000000
0.031927,0.000000
0.034830,0.000000
0.037732,0.000000
0.040635,0.000000
0.043537,0.000000
0.046440,0.000000
0.049342,0.000000
0.052245,0.000000
0.055147,0.000000
0.058050,0.000000
0.060952,0.000000
0.063855,0.000000
0.066757,0.000000
0.069660,0.000000
0.072562,387.948628
0.075465,388.362215
0.078367,388.782302
0.081270,389.200673
0.084172,389.593757
0.087075,389.960903
0.089977,390.288241
0.092880,390.588708
0.095782,390.835262
0.098685,391.068554
0.101587,391.232241
0.104490,391.381264
0.107392,391.491558
0.110295,391.582955
0.113197,391.650623
0.116100,391.705039
0.119002,391.735664
0.121905,391.759517
0.124807,391.749963
0.127710,391.730856
0.130612,391.692761
0.133515,391.645333
0.136417,391.589198
0.139320,391.530087
0.142222,391.470935
0.145125,391.413465
0.148027,391.365853
0.150930,391.324973
0.153832,391.295644
0.156735,391.272728
0.159637,391.257996
0.162540,391.245307
0.165442,391.236133
0.168345,391.228158
0.171247,391.224088
0.174150,391.224678
0.177052,391.234576
0.179955,391.250331
0.182857,391.280544
0.185760,391.314263
0.188662,391.359106
0.191565,391.406519
0.194467,391.457947
0.197370,391.510491
0.200272,391.562026
0.203175,391.612791
0.206077,391.654128
0.208980,391.692165
0.211882,391.717191
0.214785,391.735863
0.217687,391.744712
0.220590,391.747675
0.223492,391.742736
0.226395,391.735734
0.229297,391.725549
0.232200,391.715458
0.235102,391.706066
0.238005,391.697567
0.240907,391.690885
0.243810,391.685856
0.246712,391.685691
0.249615,391.686859
0.252517,391.693967
0.255420,391.701926
0.258322,391.711108
0.261224,391.720462
0.264127,391.729241
0.267029,391.737957
0.269932,391.748253
0.272834,391.758674
0.275737,391.768812
0.278639,391.778234
0.281542,391.785999
0.284444,391.792351
0.287347,391.796054
0.290249,391.798887
0.293152,391.795144
0.296054,391.790043
0.298957,391.779992
0.301859,391.768303
0.304762,391.755688
0.307664,391.742581
0.310567,391.728816
0.313469,391.714496
0.316372,391.694846
0.319274,391.672518
0.322177,391.643679
0.325079,391.610753
0.327982,391.572272
0.330884,391.531857
0.333787,391.492356
0.336689,391.454880
0.339592,391.429472
0.342494,391.411224
0.345397,391.406069
0.348299,391.409644
0.351202,391.426847
0.354104,391.447819
0.357007,391.483086
0.359909,391.519627
0.362812,391.560865
0.365714,391.603503
0.368617,391.646618
0.371519,391.689260
0.374422,391.727878
0.377324,391.764889
0.380227,391.792389
0.383129,391.815843
0.386032,391.829934
0.388934,391.837125
0.391837,391.833610
0.394739,391.825275
0.397642,391.802421
0.400544,391.776665
0.403447,391.741392
0.406349,391.702845
0.409252,391.660256
0.412154,391.615026
0.415057,391.565875
0.417959,391.515623
0.420862,391.453919
0.423764,391.389757
0.426667,391.315844
0.429569,391.235475
0.432472,391.145446
0.435374,391.048720
0.438277,390.935904
0.441179,390.818705
0.444082,390.682121
0.446984,390.542308
0.449887,390.397090
0.452789,390.251027
0.455692,390.107962
0.458594,389.968085
0.461497,389.845490
0.464399,389.728561
0.467302,389.639055
0.470204,389.562975
0.473107,389.512507
0.476009,389.481950
0.478912,389.483362
0.481814,389.497518
0.484717,389.549301
0.487619,389.608235
0.490522,389.692243
0.493424,389.787677
0.496327,389.900155
0.499229,390.024028
0.502132,390.165174
0.505034,390.311001
0.507937,390.474934
0.510839,390.639498
0.513741,390.807494
0.516644,390.974501
0.519546,391.136282
0.522449,391.292961
0.525351,391.433468
0.528254,391.569324
0.531156,391.684023
0.534059,391.789124
0.536961,391.875411
0.539864,391.947897
0.542766,391.996217
0.545669,392.037105
0.548571,392.040797
0.551474,392.038296
0.554376,392.012555
0.557279,391.973869
0.560181,391.917472
0.563084,391.849352
0.565986,391.759591
0.568889,391.664034
0.571791,391.540456
0.574694,391.410288
0.577596,391.261187
0.580499,391.100025
0.583401,390.922304
0.586304,390.734912
0.589206,390.529322
0.592109,390.320327
0.595011,390.104800
0.597914,389.889451
0.600816,389.677707
0.603719,389.471828
0.606621,389.278053
0.609524,389.093143
0.612426,388.937085
0.615329,388.789754
0.618231,388.686945
0.621134,388.604076
0.624036,388.565096
0.626939,388.558297
0.629841,388.598971
0.632744,388.663368
0.635646,388.789468
0.638549,388.929358
0.641451,389.118561
0.644354,389.323651
0.647256,389.553509
0.650159,389.796477
0.653061,390.051764
0.655964,390.310137
0.658866,390.563586
0.661769,390.812925
0.664671,391.043807
0.667574,391.262325
0.670476,391.460363
0.673379,391.644327
0.676281,391.798437
0.679184,391.944781
0.682086,392.055502
0.684989,392.156133
0.687891,392.234163
0.690794,392.297790
0.693696,392.341980
0.696599,392.377210
0.699501,392.387757
0.702404,392.393936
0.705306,392.386698
0.708209,392.374619
0.711111,392.356386
0.714014,392.335064
0.716916,392.311335
0.719819,392.286902
0.722721,392.263765
0.725624,392.241217
0.728526,392.221053
0.731429,392.202284
0.734331,392.185603
0.737234,392.169713
0.740136,392.153705
0.743039,392.137503
0.745941,392.114870
0.748844,392.087775
0.751746,392.045789
0.754649,391.987387
0.757551,391.897418
0.760454,391.783937
0.763356,391.605501
0.766259,391.408380
0.769161,391.109807
0.772063,390.791244
0.774966,390.421740
0.777868,390.035026
0.780771,389.653197
0.783673,389.309929
0.786576,389.123557
0.789478,388.990760
0.792381,389.314229
0.795283,389.819890
0.798186,390.886007
0.801088,392.369136
0.803991,394.501590
0.806893,397.171263
0.809796,400.841650
0.812698,404.729494
0.815601,409.029010
0.818503,413.866965
0.821406,419.324002
0.824308,424.351373
0.827211,428.839020
0.830113,433.037443
0.833016,436.524492
0.835918,439.236757
0.838821,441.192380
0.841723,443.032868
0.844626,444.014119
0.847528,444.845652
0.850431,445.340854
0.853333,445.641778
0.856236,445.707759
0.859138,445.730747
0.862041,445.665906
0.864943,445.573069
0.867846,445.449629
0.870748,445.333388
0.873651,445.240704
0.876553,445.148384
0.879456,445.073287
0.882358,445.004080
0.885261,444.946429
