0.000000,0.000000
0.002902,0.000000
0.005805,0.000000
0.008707,0.000000
0.011610,0.000000
0.014512,0.000000
0.017415,0.000000
0.020317,0.000000
0.023220,0.000000
0.026122,0.000000
0.029025,0.000000
0.031927,0.000000
0.034830,0.000000
0.037732,0.000000
0.040635,0.000000
0.043537,0.000000
0.046440,0.000000
0.049342,0.000000
0.052245,0.000000
0.055147,0.000000
0.058050,0.000000
0.060952,0.000000
0.063855,0.000000
0.066757,0.000000
0.069660,0.000000
0.072562,0.000000
0.075465,0.000000
0.078367,0.000000
0.081270,0.000000
0.084172,0.000000
0.087075,0.000000
0.089977,0.000000
0.092880,0.000000
0.095782,0.000000
0.098685,0.000000
0.101587,0.000000
0.104490,0.000000
0.107392,0.000000
0.110295,0.000000
0.113197,0.000000
0.116100,0.000000
0.119002,0.000000
0.121905,0.000000
0.124807,0.000000
0.127710,0.000000
0.130612,0.000000
0.133515,0.000000
0.136417,0.000000
0.139320,0.000000
0.142222,0.000000
0.145125,0.000000
0.148027,0.000000
0.150930,0.000000
0.153832,0.000000
0.156735,0.000000
0.159637,470.945895
0.162540,470.110453
0.165442,469.338969
0.168345,468.592453
0.171247,467.989545
0.174150,467.419091
0.177052,467.100524
0.179955,466.849308
0.182857,466.831236
0.185760,466.922723
0.188662,467.215340
0.191565,467.560563
0.194467,468.050231
0.197370,468.539561
0.200272,469.039663
0.203175,469.529501
0.206077,469.984600
0.208980,470.422766
0.211882,470.810066
0.214785,471.187079
0.217687,471.504665
0.220590,471.804486
0.223492,472.043690
0.226395,472.251229
0.229297,472.394951
0.232200,472.513062
0.235102,472.557756
0.238005,472.590349
0.240907,472.575165
0.243810,472.552221
0.246712,472.516606
0.249615,472.478415
0.252517,472.443001
0.255420,472.408419
0.258322,472.376105
0.261224,472.342414
0.264127,472.298053
0.267029,472.248732
0.269932,472.187103
0.272834,472.121194
0.275737,472.051752
0.278639,471.981730
0.281542,471.921759
0.284444,471.863420
0.287347,471.814213
0.290249,471.769017
0.293152,471.731534
0.296054,471.698515
0.298957,471.677270
0.301859,471.658446
0.304762,471.656438
0.307664,471.656825
0.310567,471.668222
0.313469,471.684299
0.316372,471.709043
0.319274,471.737016
0.322177,471.770742
0.325079,471.805010
0.327982,471.832422
0.330884,471.854986
0.333787,471.858520
0.336689,471.851176
0.339592,471.820388
0.342494,471.779534
0.345397,471.708519
0.348299,471.631578
0.351202,471.525506
0.354104,471.412493
0.357007,471.281560
0.359909,471.144341
0.362812,470.999887
0.365714,470.855029
0.368617,470.728495
0.371519,470.608405
0.374422,470.530309
0.377324,470.468452
0.380227,470.445896
0.383129,470.441859
0.386032,470.472486
0.388934,470.510786
0.391837,470.577623
0.394739,470.645367
0.397642,470.716885
0.400544,470.785253
0.403447,470.839789
0.406349,470.885809
0.409252,470.902968
0.412154,470.914388
0.415057,470.895522
0.417959,470.872867
0.420862,470.838640
0.423764,470.801560
0.426667,470.763879
0.429569,470.726705
0.432472,470.695698
0.435374,470.666250
0.438277,470.645719
0.441179,470.627987
0.444082,470.617519
0.446984,470.610611
0.449887,470.609664
0.452789,470.610595
0.455692,470.616835
0.458594,470.623434
0.461497,470.629694
0.464399,470.634141
0.467302,470.632174
0.470204,470.625868
0.473107,470.607610
0.476009,470.586638
0.478912,470.553004
0.481814,470.520100
0.484717,470.492132
0.487619,470.469559
0.490522,470.462492
0.493424,470.463620
0.496327,470.488683
0.499229,470.518734
0.502132,470.571318
0.505034,470.626734
0.507937,470.689141
0.510839,470.752035
0.513741,470.811409
0.516644,470.868410
0.519546,470.914132
0.522449,470.957647
0.525351,470.988570
0.528254,471.016427
0.531156,471.035139
0.534059,471.049229
0.536961,471.054743
0.539864,471.056518
0.542766,471.048233
0.545669,471.038043
0.548571,471.019876
0.551474,471.001023
0.554376,470.981825
0.557279,470.964046
0.560181,470.951925
0.563084,470.942210
0.565986,470.945010
0.568889,470.950289
0.571791,470.967400
0.574694,470.987619
0.577596,471.013410
0.580499,471.040454
0.583401,471.066291
0.586304,471.091778
0.589206,471.104658
0.592109,471.115066
0.595011,471.113606
0.597914,471.106906
0.600816,471.089926
0.603719,471.068589
0.606621,471.037619
0.609524,471.004894
0.612426,470.967079
0.615329,470.929779
0.618231,470.895078
0.621134,470.863453
0.624036,470.841304
0.626939,470.822719
0.629841,470.818494
0.632744,470.816575
0.635646,470.824010
0.638549,470.833417
0.641451,470.845778
0.644354,470.858491
0.647256,470.869320
0.650159,470.879559
0.653061,470.881538
0.655964,470.881824
0.658866,470.873931
0.661769,470.862809
0.664671,470.845703
0.667574,470.826165
0.670476,470.802361
0.673379,470.777686
0.676281,470.749478
0.679184,470.720533
0.682086,470.689460
0.684989,470.657458
0.687891,470.623953
0.690794,470.589968
0.693696,470.555381
0.696599,470.520870
0.699501,470.486610
0.702404,470.452051
0.705306,470.416550
0.708209,470.380103
0.711111,470.341188
0.714014,470.301634
0.716916,470.259121
0.719819,470.216435
0.722721,470.173907
0.725624,470.132253
0.728526,470.093689
0.731429,470.057310
0.734331,470.028097
0.737234,470.000413
0.740136,469.981441
0.743039,469.963882
0.745941,469.950832
0.748844,469.939854
0.751746,469.932321
0.754649,469.925996
0.757551,469.922795
0.760454,469.920096
0.763356,469.919066
0.766259,469.918344
0.769161,469.918368
0.772063,469.918788
0.774966,469.919724
0.777868,469.920970
0.780771,469.924295
0.783673,469.928358
0.786576,469.937645
0.789478,469.949448
0.792381,469.968377
0.795283,469.991900
0.798186,470.026941
0.801088,470.065358
0.803991,470.124133
0.806893,470.186010
0.809796,470.262313
0.812698,470.341144
0.815601,470.420889
0.818503,470.497757
0.821406,470.559764
0.824308,470.618623
0.827211,470.630231
0.830113,470.630564
0.833016,470.573719
0.835918,470.484567
0.838821,470.322069
0.841723,470.118744
0.844626,469.781887
0.847528,469.411947
0.850431,468.863837
0.853333,468.269342
0.856236,467.532256
0.859138,466.724875
0.862041,465.787917
0.864943,464.816047
0.867846,463.776292
0.870748,462.769549
0.873651,462.006161
0.876553,461.290129
0.879456,461.011675
0.882358,460.882877
0.885261,461.136828
